malicious,probability
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.6005411770328377
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8534790610469233
0,0.8228776859968552
0,0.8228776859968552
0,0.799228362955962
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8457617222751778
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.7839536312790752
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.690677912214334
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.690677912214334
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.3440172471905867
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.7839536312790752
0,0.38488889985369185
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.3038021416182374
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.3440172471905867
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8457617222751778
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
0,0.8228776859968552
1,0.6718394474445227
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.3101987739771403
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.799228362955962
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.3101987739771403
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.7600399676143311
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8145738537922632
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.3440172471905867
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.799228362955962
0,0.5288158180313016
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.7600399676143311
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.3440172471905867
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.799228362955962
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
1,0.9192080640182236
1,0.9192080640182236
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
0,0.8228776859968552
1,0.9192080640182236
1,0.3101987739771403
